id,lat,lon,amenity,type
4726080885,51.4631113,-0.1678436,deli,Food and Drinks
4727814845,51.4430121,-0.1921766,kindergarten,Education
4729170623,51.5045572,-0.0557968,cafe,Food and Drinks
4729418827,51.3945854,-0.3082832,dentist,Health
4729472710,51.52898,-0.1714182,bicycle_rental,Services
4729601314,51.4068793,-0.1497952,park,Other
4729823153,51.4693452,-0.0975918,fast_food,Food and Drinks
4729823154,51.4692993,-0.0976643,dry_cleaning,Services
4729823156,51.4695059,-0.0972901,pharmacy,Shopping
4729823158,51.4695993,-0.0970247,hairdresser,Services
4729823171,51.4697486,-0.0966254,hairdresser,Services
4729823172,51.4697752,-0.0965325,cafe,Food and Drinks
4729823173,51.469792,-0.0964831,dry_cleaning,Services
4729848030,51.4664506,-0.1013672,bicycle,Shopping
4729848031,51.4662818,-0.1011016,convenience,Shopping
4729848032,51.4664718,-0.1012965,convenience,Shopping
4729848033,51.466334,-0.1009424,convenience,Shopping
4729848034,51.4665799,-0.1010335,convenience,Shopping
4729848035,51.4666404,-0.1008914,butcher,Shopping
4729848037,51.4667748,-0.1005945,pharmacy,Shopping
4729848043,51.4668082,-0.1005369,convenience,Shopping
4729848044,51.4670812,-0.0995719,cafe,Food and Drinks
4729920533,51.4635203,-0.1083764,car_wash,Services
4729920538,51.4629575,-0.1083824,fast_food,Food and Drinks
4729920540,51.463036,-0.1080759,convenience,Shopping
4729920541,51.4630418,-0.107986,bakery,shopping
4729920548,51.4650892,-0.1030094,car_parts,Shopping
4729920549,51.4651626,-0.1033211,convenience,Shopping
4729920557,51.4654055,-0.1033069,fast_food,Food and Drinks
4729920558,51.465454,-0.1033163,police,Government
4729920559,51.4655033,-0.1033243,cafe,Food and Drinks
4729920560,51.4656047,-0.103346,convenience,Shopping
4729920561,51.4656541,-0.1033559,fabric,Shopping
4729920562,51.4654143,-0.1028838,pub,Food and Drinks
4729920563,51.465874,-0.1026877,fast_food,Food and Drinks
4729920564,51.4659862,-0.102411,laundry,Services
4729920565,51.4662057,-0.1019459,fast_food,Food and Drinks
4729920566,51.4662278,-0.1018914,fast_food,Food and Drinks
4730058866,51.494983,-0.2554046,bicycle_rental,Services
4730058869,51.4928205,-0.2603917,doctors,Health
4730355589,51.5313261,-0.0802373,department_store,Shopping
4730477522,51.531435,-0.0803032,toys,Shopping
4730679169,51.5506136,0.0469313,pharmacy,Shopping
4730679173,51.5507386,0.047111,library,Education
4730950121,51.4885415,-0.192906,convenience,Shopping
4731053187,51.4620797,-0.1371341,alcohol,Shopping
4732003721,51.4971826,-0.1313459,embassy,Government
4732393718,51.5004793,-0.458162,park,Other
4732501011,51.5287361,-0.1317317,cafe,Food and Drinks
4732768666,51.4374688,-0.1869952,police,Government
4735334285,51.4924497,-0.2286288,charity,Shopping
4735334287,51.4924531,-0.2288517,bank,services
4735334288,51.4925014,-0.228157,bank,services
